iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
44,0.43690695152228337,0.4362207949693366,0.4407309767567537,0.3704548894339678,0.38465762365351963,0.6239161277223216,0.6222996123270138,True,0.04916716257742526,0.0012087049379574835,ogd,running
45,0.43596961292829595,0.43528135963388603,0.44027424837577794,0.3454548390066452,0.3851381826326065,0.6222996123270138,0.6203867144576974,True,0.059006358670227965,0.0017408751817597934,ogd,running
46,0.4351724445131204,0.43448207391589894,0.4338844302029641,0.33159398615878194,0.3507011217132877,0.6203867144576974,0.6185981692288611,True,0.05594677900096001,0.00156502104029113,ogd,running
47,0.4338594932842774,0.43316835499953094,0.43728347970402986,0.3803810447418601,0.37977656406444626,0.6185981692288611,0.6172690968909741,True,0.04212964866235458,0.0008874536482067175,ogd,running
48,0.4331489986831767,0.43245624611773054,0.4326528486285053,0.3434789673899991,0.3900701975397696,0.6172690968909741,0.6154810466360945,True,0.05742321892086255,0.0016487130356166535,ogd,running
49,0.4319580388613482,0.431262945131599,0.43347423983835887,0.3252156417723145,0.33981461757115256,0.6154810466360945,0.6138705909626722,True,0.05240019357875436,0.0013728901435454649,ogd,running
50,0.4310133012961935,0.4303168755924635,0.432948231003562,0.37100230734684647,0.37428852235345844,0.6138705909626722,0.6126082410901708,True,0.04158788077803832,0.0008647759138041646,ogd,running
51,0.4300919500658746,0.42939407201222873,0.43292143443126796,0.3496259603281285,0.38651737943862335,0.6126082410901708,0.6110583914306656,True,0.051686095555004474,0.0013357262368605266,ogd,running
52,0.4291765016425271,0.4284759680582621,0.43425827160520236,0.35203562230340124,0.3566844037548648,0.6110583914306656,0.6098155965981363,True,0.041946175658020834,0.0008797408261667698,ogd,running
53,0.4285979104449174,0.42789676534578797,0.42814819185548486,0.3769338344801966,0.38498378254842575,0.6098155965981363,0.6087565529500083,True,0.036154520588060235,0.0006535746794762357,ogd,running
54,0.4275296147478449,0.4268271136786626,0.42940616540061805,0.3231153137762487,0.37165079193032124,0.6087565529500083,0.6071488453330669,True,0.05552216175868563,0.0015413552231788264,ogd,running
55,0.42667221306582837,0.42596730938935207,0.4296799386863573,0.34676525309330525,0.3329309529468509,0.6071488453330669,0.6061708330932839,True,0.034159573431393975,0.0005834382285073986,ogd,running
56,0.425815642217543,0.42510846578349887,0.4324530718781972,0.3775512938514303,0.38068933880885425,0.6061708330932839,0.6053862044721152,True,0.02769340180262425,0.00038346225170079605,ogd,running
57,0.4254306342610058,0.4247228694110075,0.4245066144695675,0.34448507113116345,0.37724978076996757,0.6053862044721152,0.6042845423963874,True,0.03928988160673619,0.0007718473983356733,ogd,running
58,0.42422035194743196,0.4235105892904673,0.4282011774875707,0.3218922878608117,0.32782813574106634,0.6042845423963874,0.6033513366839898,True,0.0336292681049426,0.0005654638366370549,ogd,running
59,0.42334399803887,0.4226315679911566,0.4271992550891472,0.37415242563354045,0.3633824809628684,0.6033513366839898,0.6028065314711303,True,0.01982554280945381,0.00019652607384474286,ogd,running
60,0.42252917520283184,0.4218158378717242,0.43026903267738176,0.3578779806045006,0.38127942092954803,0.6028065314711303,0.6020496406772263,True,0.027805816334320665,0.000386581711008987,ogd,running
61,0.42221564986193794,0.42150102183717086,0.42028917714739844,0.32961390885517045,0.34478832510328195,0.6020496406772263,0.6012342960812914,True,0.03024126913371883,0.0004572671794090076,ogd,running
62,0.4209363697174164,0.4202188912525638,0.4233862770219101,0.35255478615872593,0.35295041563248203,0.6012342960812914,0.6006110430255801,True,0.02333316584519185,0.00027221831417961376,ogd,running
63,0.42000503053029925,0.41928564858894024,0.42390071218962894,0.3444592386490867,0.3615480580511947,0.6006110430255801,0.5998826157097271,True,0.02752064652873787,0.00037869299267986585,ogd,running
64,0.419299306327669,0.41857762530861004,0.4224402322911027,0.332849236714035,0.339390794034377,0.5998826157097271,0.5992284730319088,True,0.024938196734941576,0.00031095682819532534,ogd,running
65,0.4187537439735713,0.41803104359410687,0.4189201268074671,0.3617293078226907,0.35917086781002766,0.5992284730319088,0.5987692938807047,True,0.01765813380190351,0.00015590484468296363,ogd,running
66,0.41773587359949294,0.41701152239549016,0.4234791861097123,0.3429671441408068,0.36911475633706753,0.5987692938807047,0.5980420811981495,True,0.028207832013435796,0.0003978408934491067,ogd,running
67,0.41691269510274387,0.4161860361343755,0.4191856890361079,0.3277321017835133,0.3379804593034732,0.5980420811981495,0.5973328220440611,True,0.02775237912353523,0.00038509727350821704,ogd,running
68,0.41582892835532126,0.41509939123588085,0.4196180745623397,0.3507312430703808,0.35075782758474383,0.5973328220440611,0.596793863963964,True,0.02126772423683021,0.00022615804710692756,ogd,running
69,0.4150030642027978,0.41427188109105,0.4191352998074267,0.3329736129853835,0.36041214645594916,0.596793863963964,0.5959864959583608,True,0.03212903034225856,0.0005161372953668855,ogd,running
70,0.41433039749365214,0.41359734591074676,0.41839494936874333,0.3379202085735949,0.33856259932321564,0.5959864959583608,0.5953635226994104,True,0.025000059366394156,0.0003125014841616161,ogd,running
71,0.4134803090884369,0.41274588949609786,0.4198895934722115,0.366173414414493,0.35934549834982044,0.5953635226994104,0.5949828337361774,True,0.015398842593605577,0.00011856217661132067,ogd,running
72,0.41277227821182616,0.41203699037232894,0.41556470259010325,0.32459625039555634,0.3614518743422393,0.5949828337361774,0.5941657430585787,True,0.03331673258443657,0.0005550023350514287,ogd,running
73,0.41205188738773885,0.411314469802742,0.4127450087984375,0.3252324315570044,0.31880449564172975,0.5941657430585787,0.5936411735857658,True,0.021561579550954946,0.00023245085636607924,ogd,running
74,0.4109931219994899,0.4102530388201869,0.415203689604803,0.36492127711835853,0.35906452008473544,0.5936411735857658,0.5933198589401009,True,0.013306746445513218,8.853475048258933e-05,ogd,running
75,0.41029016225602083,0.40954893665073855,0.40929949424720097,0.33462617874068834,0.36389036049850226,0.5933198589401009,0.5926732654606434,True,0.026979989444700925,0.00036395991521808666,ogd,running
76,0.40919665831555774,0.40845260311362214,0.4167387437560299,0.314356497172009,0.31695890490466866,0.5926732654606434,0.592141445533112,True,0.022360573870530587,0.0002499976319097276,ogd,running
77,0.4089068082519726,0.4081609984685998,0.410272334580903,0.3738564360452709,0.35662235383587393,0.592141445533112,0.5919588717701773,True,0.007731382973021672,2.9887141337764714e-05,ogd,running
78,0.4080153054478024,0.40726782871134787,0.41066024603411977,0.3517162897811696,0.3752684253373845,0.5919588717701773,0.5915156188349071,True,0.018901749004924806,0.00017863805772258795,ogd,running
79,0.4073664563657955,0.40661810275843296,0.40833392861578566,0.32587762609374726,0.3308934013725563,0.5915156188349071,0.5911063436097013,True,0.01757701123951172,0.00015447566205696066,ogd,running
80,0.4063592078522437,0.40560869208822226,0.4118273973882494,0.3516766641855062,0.34452589823414964,0.5911063436097013,0.5908889711243973,True,0.009399305501198274,4.417347195242807e-05,ogd,running
81,0.40582255826857017,0.40507053703426843,0.4072872752178564,0.33780772211402127,0.36253325346164517,0.5908889711243973,0.5903985023239392,True,0.021353067525273328,0.0002279767463694412,ogd,running
82,0.4048210531049116,0.4040666232463095,0.4119688784155629,0.33011050403572606,0.3255537443729294,0.5903985023239392,0.590087368243256,True,0.013638156799537615,9.299966044438704e-05,ogd,running
83,0.4044527177297058,0.4036967020889897,0.4070371596204865,0.38115523277651864,0.3669975424724079,0.590087368243256,0.5900212103379412,True,0.002918507251558955,4.258842288701103e-06,ogd,running
84,0.4038466648319797,0.4030893711596324,0.40411808737301985,0.3553248960168725,0.38581112328389255,0.5900212103379412,0.5895998317616976,True,0.018708180582329037,0.0001749980103505166,ogd,running
85,0.4029866044068679,0.4022274240903594,0.4050140158438104,0.3156582827610253,0.3318645702796721,0.5895998317616976,0.589053755805745,True,0.024408344117846648,0.0002978836312876095,ogd,running
86,0.40218864563362355,0.4014272723504888,0.4041345192025463,0.3730107861741396,0.3618507368754442,0.589053755805745,0.5887712517466802,True,0.012710279665055335,8.077560458195958e-05,ogd,running
87,0.40146656475070824,0.400703191267064,0.406074214192294,0.33432062121203016,0.36398544720782605,0.5887712517466802,0.5881797403093695,True,0.02678714208784938,0.00035877549061731585,ogd,running
88,0.40107560737104103,0.4003114005458233,0.40142380263756333,0.35426801305692557,0.3442158638737638,0.5881797403093695,0.5878535376995101,True,0.014868635632089955,0.00011053816277992752,ogd,running
89,0.4003696628393574,0.399603354568443,0.4015156855566308,0.37716389098916164,0.3815738944916111,0.5878535376995101,0.5875531681477743,True,0.013776049874268281,9.488977506916356e-05,ogd,running
90,0.3994814585603342,0.3987132668856262,0.4035920915347578,0.33947662023847985,0.37197053336280483,0.5875531681477743,0.5869271767499203,True,0.028893879635881747,0.00041742814020641095,ogd,running
91,0.398932800746461,0.3981618088050012,0.4054774861582005,0.35432622742409375,0.3470407341895008,0.5869271767499203,0.5865373809737621,True,0.018107138151751245,0.00016393422602330274,ogd,running
92,0.3987338076614428,0.39796243342872817,0.3993541682607647,0.37943381657873293,0.38211176246679385,0.5865373809737621,0.586208709101847,True,0.015360820738989478,0.00011797740688768462,ogd,running
93,0.3979281173779733,0.3971541386509043,0.40159759744463325,0.34155806561801466,0.36974239508860474,0.586208709101847,0.5856197174385155,True,0.027698010839821263,0.0003835899022414281,ogd,running
94,0.3971743369959362,0.3963974816684616,0.40602358400991473,0.3568306782060996,0.34933942615875174,0.5856197174385155,0.5852580958610754,True,0.017110734457173482,0.00014638861683195195,ogd,running
95,0.3969750384150177,0.3961980953429511,0.3985706919971887,0.3931046479586556,0.3898745387383392,0.5852580958610754,0.5850155299520261,True,0.011544260186059363,6.663497162171768e-05,ogd,running
96,0.39618132728781086,0.39540168248615704,0.4001744327098378,0.35259011604137747,0.3872155056319079,0.5850155299520261,0.5844382257783873,True,0.027638804082356083,0.00038195174555143163,ogd,running
97,0.3956589393824172,0.3948775032856475,0.39678855137639363,0.3593456185837287,0.35360133859757925,0.5844382257783873,0.5840624587062067,True,0.018098291681296397,0.00016377408089064118,ogd,running
98,0.39493763979638535,0.3941546293193973,0.4004881689150495,0.3866864482924046,0.37805238394332485,0.5840624587062067,0.5838673962379428,True,0.00944782735113181,4.463072082839716e-05,ogd,running
99,0.3945356572278259,0.3937509348408447,0.39454336073596413,0.36286354062339365,0.3912373431748214,0.5838673962379428,0.583408575263004,True,0.0223485468048219,0.0002497287721436576,ogd,running
100,0.393551651096487,0.3927645293246152,0.40140485970157025,0.34322285351930165,0.3547139877662885,0.583408575263004,0.5829220577936939,True,0.023836293989731194,0.00028408445558244773,ogd,running
