iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
47,0.25729232286403725,0.2565224258860413,0.25851455450905914,0.35142098794300003,0.5878427247772966,1.0,1.0,False,0.0,0.0,period,running
48,0.25721991997921007,0.25645066341271183,0.2585661475644272,0.3211320887800978,0.5758118737944631,1.0,1.0,False,0.0,1.9158350774711868,balanced,running
49,0.25644692633495697,0.2556760939097596,0.2624392998909195,0.32514662663430416,0.5434240194262457,1.0,1.0,False,0.0,0.0,period,running
50,0.25646622591969265,0.25569464010268944,0.25720021360541684,0.3480420134411075,0.585154524080393,1.0,1.0,False,0.0,1.7903905953527992,balanced,running
51,0.2559495624141978,0.25517662870947994,0.2575772290329362,0.3280995918029274,0.5789475337375466,1.0,1.0,False,0.0,0.0,period,running
52,0.25585489152868424,0.2550822861749538,0.2565399241916754,0.32650290726874615,0.5545839868169208,1.0,1.0,False,0.0,1.8185469614966738,balanced,running
53,0.2555862073158124,0.254811116601352,0.2569114862479546,0.34382219442267636,0.5843134614667241,1.0,1.0,False,0.0,0.0,period,running
54,0.25539935616705434,0.2546241581931145,0.2573377736502805,0.31679489529988053,0.5738179174425398,1.0,1.0,False,0.0,1.9395206412736985,balanced,running
55,0.25494272026651804,0.2541658221933501,0.25964409550138196,0.3294311976109768,0.5524690870001654,1.0,1.0,False,0.0,0.0,period,running
56,0.2547839638347908,0.25400759692003944,0.25762194618342577,0.33930177802315303,0.5842930641442182,1.0,1.0,False,0.0,1.8449097934546246,balanced,running
57,0.25438610786597704,0.25360812517632764,0.25674947083268546,0.3198963077950644,0.5744776975065864,1.0,1.0,False,0.0,0.0,period,running
58,0.25413509552474106,0.2533582482597334,0.25567105075996416,0.32128321276474575,0.5493753375538601,1.0,1.0,False,0.0,1.8345698249009,balanced,running
59,0.25404984514756057,0.25327126440631537,0.2538707598502483,0.34586245544811756,0.583476681859027,1.0,1.0,False,0.0,0.0,period,running
60,0.2535746060907108,0.2527965240547734,0.25767653541247226,0.32253507265194153,0.5836346706859368,1.0,1.0,False,0.0,1.9408374854130976,balanced,running
61,0.25370314503419783,0.25292417037030823,0.2557527774545785,0.31808772701874277,0.5500501872846374,1.0,1.0,False,0.0,0.0,period,running
62,0.25343435496764366,0.2526559370175743,0.25443549485692835,0.33525188735643274,0.5720890097811101,1.0,1.0,False,0.0,1.8333113746223721,balanced,running
63,0.25311865956512697,0.2523384006711045,0.2541098994112171,0.32794248170575147,0.5801633165728309,1.0,1.0,False,0.0,0.0,period,running
64,0.25294141266068726,0.2521616483378384,0.25326869293358,0.31583718736312794,0.5553991703799813,1.0,1.0,False,0.0,1.892343116887128,balanced,running
65,0.252781248773437,0.25199958773451125,0.2532412211345045,0.3358618949240657,0.5726755886337417,1.0,1.0,False,0.0,0.0,period,running
66,0.25249311990587714,0.25171135930689986,0.25458566708668046,0.32508977669407046,0.5754099204309705,1.0,1.0,False,0.0,1.8993862530751668,balanced,running
67,0.2521245790918681,0.2513420100811649,0.25591970246100115,0.33181798241196564,0.5636555045196874,1.0,1.0,False,0.0,0.0,period,running
68,0.25205858751695503,0.2512756975437804,0.25319910505684584,0.3339229370131939,0.585183090982574,1.0,1.0,False,0.0,1.887377033052725,balanced,running
69,0.2518824933249088,0.2510978443222733,0.2536402999268544,0.3167506828771207,0.5691746601720824,1.0,1.0,False,0.0,0.0,period,running
70,0.2517667616074648,0.2509824534841179,0.2527199258362339,0.31652132676302847,0.5468677967801215,1.0,1.0,False,0.0,1.8634528511387,balanced,running
71,0.2517825212517172,0.25099619339143064,0.25165734821837077,0.35310720832467857,0.5924088208561726,1.0,1.0,False,0.0,0.0,period,running
72,0.2515020803961001,0.2507165487278948,0.25381545141600365,0.3189300719241391,0.5898334752381785,1.0,1.0,False,0.0,1.999012025885027,balanced,running
73,0.2512430767894922,0.2504556324276562,0.2552402811107395,0.3181185477902527,0.545951966845905,1.0,1.0,False,0.0,0.0,period,running
74,0.2511385071005283,0.25035105346206704,0.25250663698339587,0.33489623503525767,0.5767776478234289,1.0,1.0,False,0.0,1.8570721141666808,balanced,running
75,0.2510021846172506,0.25021337936973814,0.2518476282904058,0.3350781184030509,0.5892883571813666,1.0,1.0,False,0.0,0.0,period,running
76,0.2508790075674425,0.2500905467832355,0.25115455491898725,0.32103037393117045,0.5689001897458789,1.0,1.0,False,0.0,1.9167932437011321,balanced,running
77,0.2506869642367601,0.2498968335869012,0.2520434578349886,0.33786472548284346,0.5816718407614343,1.0,1.0,False,0.0,0.0,period,running
78,0.25061047984208934,0.24982036275341202,0.2527887228243731,0.31954050923860206,0.5802351288869563,1.0,1.0,False,0.0,1.960122721803727,balanced,running
79,0.2504627984000205,0.24967198173600577,0.2527161574825116,0.33096022198289515,0.5669748167906759,1.0,1.0,False,0.0,0.0,period,running
80,0.2502877664269538,0.24949682889585598,0.25186589973325996,0.33647697405332333,0.59084332522164,1.0,1.0,False,0.0,1.8996373515184115,balanced,running
81,0.2502237353245077,0.2494315737368005,0.2510025444472838,0.3221246196877535,0.5809961169183663,1.0,1.0,False,0.0,0.0,period,running
82,0.2500975724892631,0.2493060746319995,0.25055445011344096,0.3194832028992654,0.5604166324847224,1.0,1.0,False,0.0,1.901739332072803,balanced,running
83,0.24998560510493495,0.24919250832075046,0.2503247440283733,0.3499746817297825,0.5986886494636507,1.0,1.0,False,0.0,0.0,period,running
84,0.2497924631771343,0.2489998997526001,0.2520704211674346,0.31832279030046107,0.5944076934159354,1.0,1.0,False,0.0,2.026707623361675,balanced,running
85,0.24968098458224586,0.24888677582556093,0.25255442709001324,0.3229613068826492,0.5611236328863716,1.0,1.0,False,0.0,0.0,period,running
86,0.24953677997945067,0.24874293418565252,0.25148033520518154,0.33933036478446593,0.592428938134399,1.0,1.0,False,0.0,1.896181819696107,balanced,running
87,0.24939703061259477,0.24860132135114635,0.25056617500760897,0.3289421752838287,0.5952101165268291,1.0,1.0,False,0.0,0.0,period,running
88,0.24925225491552394,0.24845693772345787,0.24996765474503213,0.3219186469373471,0.5708871707292343,1.0,1.0,False,0.0,1.927780442983779,balanced,running
89,0.24919335514052324,0.24839623609429706,0.24972923037824468,0.3409227709947959,0.5931391231791672,1.0,1.0,False,0.0,0.0,period,running
90,0.24906135391419146,0.248264454428667,0.25127825751670246,0.3191524223004645,0.5888247352488252,1.0,1.0,False,0.0,2.007376059682501,balanced,running
91,0.2490275167170749,0.24822883487363478,0.25232394418342746,0.33149912734188736,0.5717222800113325,1.0,1.0,False,0.0,0.0,period,running
92,0.2489761906543402,0.24817790638928763,0.25123201246861065,0.33747123248528255,0.5951323063595368,1.0,1.0,False,0.0,1.917788813723964,balanced,running
93,0.24874151641121084,0.24794189424497245,0.2509775845364829,0.32264614122170576,0.5854960434562291,1.0,1.0,False,0.0,0.0,period,running
94,0.24862624387747498,0.24782617999793297,0.2502461077997031,0.32054781998548165,0.5648415622518604,1.0,1.0,False,0.0,1.914045023505263,balanced,running
95,0.24858836518961738,0.24778735544357375,0.24845197556669532,0.34656324886913836,0.5959301078603159,1.0,1.0,False,0.0,0.0,period,running
96,0.24833426556589397,0.2475333081684421,0.2505812875345686,0.3217404730804308,0.5948872093701727,1.0,1.0,False,0.0,2.0165185353884216,balanced,running
97,0.24829338686695956,0.2474908017950246,0.2520937974745809,0.3235331919134722,0.5656714257640696,1.0,1.0,False,0.0,0.0,period,running
98,0.24823459047495733,0.24743240347011408,0.25026117018207095,0.3352987794631992,0.5892134031450781,1.0,1.0,False,0.0,1.91549211793385,balanced,running
99,0.24804664493993236,0.24724320538395164,0.25043108874199466,0.3331228291830014,0.5957646541982927,1.0,1.0,False,0.0,0.0,period,running
100,0.24797733532936672,0.2471736374089257,0.2484258469061662,0.31731061564784346,0.5712677484767049,1.0,1.0,False,0.0,1.9642503282299215,balanced,running
