iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.03648084388380007,0.2533368219919122,3.785812601203777,0.43507135703363886,1.0,1.5836700618074486,True,-1.838979909529925,1.7225127076645268,task_aware_ogd,running
2,0.11163211203840942,0.30180616549173983,3.72141992896739,7.210650889130388,1.5836700618074486,1.8485128131058008,True,-0.8747558797381673,0.2182465808350551,task_aware_ogd,running
3,0.18907345083990548,0.3345679659886583,5.023172012217893,12.298217715456232,1.8485128131058008,1.9246450134617394,True,-0.27962305243810853,-0.26029539032220583,task_aware_ogd,running
4,0.2337004606332769,0.3305389167885341,5.68889001534737,14.401729450971775,1.9246450134617394,2.0267037225337505,True,-0.4133531931573382,-0.4445768495529846,task_aware_ogd,running
5,0.25552346087936156,0.33151819864831705,5.41629352646707,14.511010316614735,2.0267037225337505,2.0253855491745787,True,0.005819270294543957,-0.4965573519317028,task_aware_ogd,running
6,0.25777636769317375,0.34513389940185957,5.821959587272349,15.011627337372007,2.0253855491745787,2.1380440668920118,True,-0.5303767127359281,-0.4642456023960246,task_aware_ogd,running
7,0.27626111906808537,0.31792828984850885,5.326063541239842,15.347190871807923,2.1380440668920118,2.2083860812522715,True,-0.3425776486594159,-0.4391944561244349,task_aware_ogd,running
8,0.2679967280577671,0.33175852157520613,5.146255722397506,14.560163481537442,2.2083860812522715,2.0114621553313254,True,1.0567011735852514,-0.34702866499856455,task_aware_ogd,running
9,0.27978006117605714,0.3583655057088515,6.51140732935762,16.09094405444176,2.0114621553313254,1.9963658727935247,True,0.09040120780394711,-0.3140213515009167,task_aware_ogd,running
10,0.2765482740691087,0.32923217526875326,5.951295746919394,15.775380476027108,1.9963658727935247,1.8149235370105647,True,1.2052720965491601,-0.3053523195994454,task_aware_ogd,running
11,0.2574818713561027,0.36073834877090954,6.650239988532165,14.889266629275848,1.8149235370105647,1.806074945917095,True,0.0648385027192982,-0.2882644242721818,task_aware_ogd,running
12,0.25689919617270707,0.3317369779761685,6.194369157000273,14.945405863369421,1.806074945917095,1.654028755611333,True,1.2185596879096263,-0.29206718151150735,task_aware_ogd,running
13,0.23617072015020554,0.3520691553873475,6.710762332592918,13.890646748893845,1.654028755611333,1.6318905363959773,True,0.19433634288245966,-0.29763984819694295,task_aware_ogd,running
14,0.23715908741197855,0.33630869551980325,6.41770240007614,13.88422188315739,1.6318905363959773,1.506558424850796,True,1.1960031279016587,-0.30252591339391965,task_aware_ogd,running
15,0.2182201578647703,0.3677156934362116,7.097440418263253,13.462763074951651,1.506558424850796,1.5096214369274028,True,-0.03146496398400506,-0.2964843484097104,task_aware_ogd,running
16,0.22631864785666864,0.32576170928880965,6.5354730335553235,13.384363588143882,1.5096214369274028,1.5261967573061315,True,-0.1747191330023633,-0.33151029625709594,task_aware_ogd,running
17,0.20780343145196734,0.3237007619601238,6.116618482393168,12.273287664154958,1.5261967573061315,1.5019151650152238,True,0.26450202167579606,-0.31607001018832476,task_aware_ogd,running
18,0.2135926854984809,0.3365873128065512,6.564877168389417,12.863752076209016,1.5019151650152238,1.5153132434770054,True,-0.15071741011640216,-0.2997809612136206,task_aware_ogd,running
19,0.21412431736560844,0.338850428886837,6.292101352722058,12.716140713792681,1.5153132434770054,1.4403494942091983,True,0.8846191959407117,-0.281379473912705,task_aware_ogd,running
20,0.20832467462753895,0.35731837019227564,6.852257736438686,12.691318072914955,1.4403494942091983,1.4374816926393525,True,0.035652411625098634,-0.2856849178828906,task_aware_ogd,running
21,0.21098323230069355,0.34199925893973354,6.725252272793251,12.906125745190055,1.4374816926393525,1.347160248727661,True,1.1895248459789025,-0.2996178409997746,task_aware_ogd,running
22,0.20378932586179235,0.36260970635753437,7.18465464594986,12.525307090264558,1.347160248727661,1.3431317509307346,True,0.05618823140485918,-0.3087942331222503,task_aware_ogd,running
23,0.20122563526408016,0.33638573731772214,6.69603637483892,12.198365502647045,1.3431317509307346,1.265341823919442,True,1.1445100856626205,-0.3377200975760669,task_aware_ogd,running
24,0.1858130502170555,0.3557183732574909,7.192734211377204,11.72142150579754,1.265341823919442,1.2655630237059932,True,-0.0034253463785541283,-0.3441779104347942,task_aware_ogd,running
25,0.19037232448123304,0.33619043119409114,6.874720316623339,11.875545798550139,1.2655630237059932,1.2813222062644223,True,-0.24750834470725003,-0.3640649080098426,task_aware_ogd,running
26,0.18220692556106735,0.33710336459030765,6.533585503515377,11.237072620506533,1.2813222062644223,1.2477699105771736,True,0.5412024254265105,-0.3537513922872166,task_aware_ogd,running
27,0.1829432463051108,0.3559956182860392,6.983379994249324,11.482478899165383,1.2477699105771736,1.2631380560213263,True,-0.25442979009530176,-0.34236876429692337,task_aware_ogd,running
28,0.1844144618722554,0.3356075878094822,6.7355721370182575,11.496433658362145,1.2631380560213263,1.2775018847725013,True,-0.23933197649611826,-0.3599616458099039,task_aware_ogd,running
29,0.18359182682596698,0.34190913141231005,6.6485461672544846,11.361898594181394,1.2775018847725013,1.2126451885109935,True,1.1223208768400557,-0.3444699061336341,task_aware_ogd,running
30,0.1815614530779384,0.3583590801607029,7.235715100906754,11.521438792490342,1.2126451885109935,1.2128855016269582,True,-0.004341315175082294,-0.350235969281247,task_aware_ogd,running
31,0.18247580433211213,0.336244457300755,6.8148040723520005,11.329192329750727,1.2128855016269582,1.2275276886123072,True,-0.26725056392923585,-0.37540402590644195,task_aware_ogd,running
32,0.17489631654586527,0.348076333703966,6.7303451950386295,10.993841343356838,1.2275276886123072,1.169653591034886,True,1.0927799806067602,-0.3541110581119831,task_aware_ogd,running
33,0.17774766487758265,0.3657649742525845,7.397557670680579,11.381009901923587,1.169653591034886,1.1741036996669763,True,-0.0872580403866971,-0.35547320207707267,task_aware_ogd,running
34,0.17849760030271164,0.3318257539290356,6.882927380871855,11.16847519909947,1.1741036996669763,1.188815335187334,True,-0.2904338106949009,-0.3940685590847471,task_aware_ogd,running
35,0.1690579957911083,0.34947887875869293,6.70540144150706,10.679641636887323,1.188815335187334,1.1362476273875193,True,1.070242880887437,-0.36498186288004775,task_aware_ogd,running
36,0.16989624139619786,0.3565609273708434,7.298019637317738,10.9437696111973,1.1362476273875193,1.1289470424522787,True,0.15470162229463133,-0.37718229727136127,task_aware_ogd,running
37,0.1717663890921391,0.3515732095930224,7.107010355108987,10.914127895089281,1.1289470424522787,1.0822865931693484,True,1.0269980191935892,-0.38465604253482416,task_aware_ogd,running
38,0.16483139805307886,0.34173916116524816,7.30505898421381,10.546346555161263,1.0822865931693484,1.0555074971439309,True,0.6177809935019906,-0.4143600361394565,task_aware_ogd,running
39,0.16159204811242067,0.3645409804542216,7.248908901018933,10.440921169660326,1.0555074971439309,1.0715902561329047,True,-0.3777493027745805,-0.392954948152516,task_aware_ogd,running
40,0.15696813989858385,0.34802201795798554,6.930979405766285,10.22814773980116,1.0715902561329047,1.086981017760154,True,-0.36076222852161677,-0.4066343879922468,task_aware_ogd,running
41,0.1576623906556926,0.3313970309911611,6.830756302831867,10.120530847805611,1.086981017760154,1.1018111898527305,True,-0.34708050292452974,-0.422581106874064,task_aware_ogd,running
42,0.15847501408157605,0.3519038560346209,6.973826157733596,10.389088860298973,1.1018111898527305,1.0595321710082846,True,1.0143110799137236,-0.3903026438682411,task_aware_ogd,running
43,0.16305856807291944,0.35809631667168285,7.332713292878275,10.44352729215859,1.0595321710082846,1.0553257520198982,True,0.10434127038907129,-0.39776864050598043,task_aware_ogd,running
44,0.1579920298322482,0.3484889451535336,7.038975682279466,10.162626213538433,1.0553257520198982,1.0171081806983273,True,0.9786963135304585,-0.4105389530595856,task_aware_ogd,running
45,0.15387108048112885,0.3622469963623918,7.489060961850308,10.152923952604938,1.0171081806983273,1.0248230994430472,True,-0.20276292362764553,-0.4066393488309604,task_aware_ogd,running
46,0.15676501391012124,0.3363098012970779,7.077842747683483,10.151219994172543,1.0248230994430472,1.0397718702448564,True,-0.39286841137252215,-0.4352898497083935,task_aware_ogd,running
47,0.1492317802277772,0.341717366958424,6.791078235465554,9.656272692118115,1.0397718702448564,1.01020575685347,True,0.7910686038993582,-0.4228119142497883,task_aware_ogd,running
48,0.15137063411445084,0.3580405365150575,7.367269591740722,9.961051691013207,1.01020575685347,1.0251523706627093,True,-0.4070243488362741,-0.4125029219219044,task_aware_ogd,running
49,0.15439724197118154,0.34263308552874,7.064595067340642,10.057688990079006,1.0251523706627093,1.0395527576128438,True,-0.3905810735360364,-0.42601071270878554,task_aware_ogd,running
50,0.15079303535128563,0.3452415806028334,6.934122253416726,9.829637454116334,1.0395527576128438,1.0198576884495458,True,0.5410069306916723,-0.4178058832602016,task_aware_ogd,running
51,0.15211740592344916,0.3605171697963472,7.30922459184844,10.036864401737674,1.0198576884495458,1.0341311773344857,True,-0.3970215880026151,-0.4056216322268125,task_aware_ogd,running
52,0.1547438331253821,0.34839255227998767,6.983809341781069,10.039626294943739,1.0341311773344857,1.0478983328579918,True,-0.38146555279518696,-0.4148634269259225,task_aware_ogd,running
53,0.15227891563580628,0.3339264024552851,6.91808652631018,9.88707939886685,1.0478983328579918,1.0613150036660008,True,-0.3704742561516059,-0.42939848473359155,task_aware_ogd,running
54,0.15476571244908666,0.35644544939219125,7.013762936169738,10.155942213893935,1.0613150036660008,1.026157575593317,True,0.9902030347008884,-0.3954519616692501,task_aware_ogd,running
55,0.1558000973191338,0.3488064657793681,7.323933609974811,10.133367667393166,1.026157575593317,1.006498143675857,True,0.5738415779232817,-0.4179621472544207,task_aware_ogd,running
56,0.1531700903559384,0.35564343064072756,7.272920841804569,9.98067357181109,1.006498143675857,1.0126822404824614,True,-0.18335236634460694,-0.4154385015167207,task_aware_ogd,running
57,0.15027723352638,0.34259540900415664,7.100671568873681,9.90105827957175,1.0126822404824614,1.0261762424887193,True,-0.3997490534301214,-0.429611092421943,task_aware_ogd,running
58,0.15174322848130553,0.34483448348641654,6.994271362322669,9.884675796648697,1.0261762424887193,1.0091572274091827,True,0.509463358982113,-0.4217085664565355,task_aware_ogd,running
59,0.149562498822598,0.36203829127025783,7.142801624385338,9.74732989392373,1.0091572274091827,1.0224849924473687,True,-0.40311812116190676,-0.40604684257983403,task_aware_ogd,running
60,0.15143031839796112,0.34813791121905585,7.053715886332363,9.943228394605258,1.0224849924473687,1.035443413626595,True,-0.39020531601316677,-0.4186903493681505,task_aware_ogd,running
61,0.1523480290062556,0.34764946311711314,7.039942599127401,9.977477688540757,1.035443413626595,1.027337997556697,True,0.2455156855763745,-0.4149478744598001,task_aware_ogd,running
62,0.15265060181801032,0.356549459131916,7.148660917606343,9.980951426404449,1.027337997556697,1.0400409856587671,True,-0.3870589300413704,-0.40669983706365276,task_aware_ogd,running
63,0.15288542962623994,0.3369155113560493,6.929338307813794,9.93002181249036,1.0400409856587671,1.052402286381677,True,-0.37512481416334753,-0.42733346783700743,task_aware_ogd,running
64,0.15322476579597932,0.34032649474989163,6.976881172173234,9.982077826960975,1.052402286381677,1.0298730190822867,True,0.6924777767979349,-0.41902969075470686,task_aware_ogd,running
65,0.1547229130636026,0.36110457436987126,7.223308361108031,10.067164894669238,1.0298730190822867,1.0422810945153724,True,-0.38621952806532667,-0.4006522351813928,task_aware_ogd,running
66,0.15473951088887514,0.3448204769172452,7.069651993988176,10.140702511595673,1.0422810945153724,1.0543624446587954,True,-0.3745050106159238,-0.4166396708566209,task_aware_ogd,running
67,0.15505448822379367,0.3445841285132409,6.9628381059681725,10.037949171363717,1.0543624446587954,1.045267807569938,True,0.28364338302871045,-0.4127537349569638,task_aware_ogd,running
68,0.1533714267993218,0.351054479256686,7.116728939566666,10.048542996496392,1.045267807569938,1.057184225181034,True,-0.3739114052227895,-0.4083296664089441,task_aware_ogd,running
69,0.15518339946315693,0.3469117792801683,7.062084936311339,10.218187973604188,1.057184225181034,1.0622827662399816,True,-0.15985809523460937,-0.40930858913380114,task_aware_ogd,running
