iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
74,0.4079233892956955,0.4071848691756905,0.41288163480517337,0.3405824830745719,0.34998367088083915,0.6226111496620288,0.6226111496620288,False,0.05120257640344361,0.0013108519151752403,frozen,running
75,0.4073546508550774,0.4066143069477588,0.40762180312850416,0.3439163650473854,0.3714405833427651,0.6226111496620288,0.6226111496620288,False,0.05636014337251849,0.00158823288048542,frozen,running
76,0.4063522059943154,0.4056102817259431,0.41265793413200846,0.2889134251355155,0.3209366339711652,0.6226111496620288,0.6226111496620288,False,0.06611143978932676,0.002185361235508889,frozen,running
77,0.405910080265279,0.4051660688017509,0.40478821713339946,0.3627632372661841,0.3512341235325972,0.6226111496620288,0.6226111496620288,False,0.046429679269630375,0.0010778575585403724,frozen,running
78,0.4045006215333865,0.4037553593747874,0.4080586121062088,0.30534454336544026,0.36350664166845037,0.6226111496620288,0.6226111496620288,False,0.07201509918283522,0.0025930872551567967,frozen,running
79,0.40371739257160016,0.4029692784852652,0.40520935243711936,0.31348205526032424,0.318844277655025,0.6226111496620288,0.6226111496620288,False,0.06100422081427803,0.0018607574785785964,frozen,running
80,0.40280889074948606,0.4020589007489394,0.40462888028561134,0.34355451364779926,0.35815540210442637,0.6226111496620288,0.6226111496620288,False,0.05712761198290206,0.0016317820254345076,frozen,running
81,0.40191840526044925,0.4011663037501843,0.40326262695231935,0.3175524485917492,0.3575973051694103,0.6226111496620288,0.6226111496620288,False,0.0694549916435816,0.0024119979321049947,frozen,running
82,0.4008871187954711,0.4001337341648345,0.40651252650899905,0.35892204518744647,0.34046796932279266,0.6226111496620288,0.6226111496620288,False,0.04500715952362344,0.001012822204192444,frozen,running
83,0.400230669555688,0.3994753290948619,0.4005097447005823,0.367563386272258,0.38606191570152526,0.6226111496620288,0.6226111496620288,False,0.04582612292710353,0.001050016771265002,frozen,running
84,0.39925230289457764,0.3984960952362851,0.40539452037065327,0.3262589530653061,0.37466715802004846,0.6226111496620288,0.6226111496620288,False,0.0643302288656713,0.0020691891729548244,frozen,running
85,0.3988096025575802,0.39805179434792465,0.400151999838891,0.2919296678167083,0.31693799974000947,0.6226111496620288,0.6226111496620288,False,0.06790283523597984,0.0023053975165423127,frozen,running
86,0.39785244363714484,0.3970914538853701,0.4022215647518573,0.35494703032775654,0.3470865720844685,0.6226111496620288,0.6226111496620288,False,0.04984340181020652,0.0012421823520068493,frozen,running
87,0.39743211338778484,0.39666970718336403,0.39629379467995146,0.3598616746820933,0.3904926234986333,0.6226111496620288,0.6226111496620288,False,0.056212593167173086,0.0015799278152890573,frozen,running
88,0.3960344384260867,0.3952693850020271,0.40256712675956985,0.32704063835909747,0.35700927834555507,0.6226111496620288,0.6226111496620288,False,0.06250554087419147,0.0019534713199876102,frozen,running
89,0.3954172583705205,0.39465054028675467,0.3970395813862074,0.35970589367807015,0.36384871190800777,0.6226111496620288,0.6226111496620288,False,0.052294716512199635,0.0013673686875456626,frozen,running
90,0.3946578910941438,0.39388878278434003,0.39795289196910755,0.3428717251052215,0.37370349378010703,0.6226111496620288,0.6226111496620288,False,0.05905703074414359,0.0017438664401573606,frozen,running
91,0.39421424450881987,0.3934434499743746,0.3914709642843817,0.33881548332799744,0.3510143646766336,0.6226111496620288,0.6226111496620288,False,0.054319921676033056,0.001475326945445183,frozen,running
92,0.3930785262302652,0.39230552015541204,0.3970291053768076,0.377181063464082,0.3874459736208073,0.6226111496620288,0.6226111496620288,False,0.04882615125390388,0.0011919965231345499,frozen,running
93,0.39229839314960135,0.3915237202106738,0.3997372808756334,0.33073888231763543,0.3846557697159237,0.6226111496620288,0.6226111496620288,False,0.06926484916829523,0.0023988096651533443,frozen,running
94,0.3918417981712503,0.3910645992548811,0.3911054782367853,0.3244274085803836,0.3354602458205144,0.6226111496620288,0.6226111496620288,False,0.062100208995710116,0.0019282179786554378,frozen,running
95,0.39092247837214567,0.3901435357373755,0.3936688264971087,0.3938218117180138,0.3872803014840261,0.6226111496620288,0.6226111496620288,False,0.046330201520406344,0.0010732437864607312,frozen,running
96,0.38998235702637335,0.3892021561274241,0.3955346840007367,0.3311421610967811,0.4003074698932293,0.6226111496620288,0.6226111496620288,False,0.07500119195048771,0.0028125893969969513,frozen,running
97,0.3894149987374248,0.3886332395530261,0.39388921630773116,0.3121613489156344,0.32952550152743587,0.6226111496620288,0.6226111496620288,False,0.07082766305463051,0.0025082789268901355,frozen,running
98,0.38865126368920977,0.38786586218005814,0.3941020463976212,0.3844797829447615,0.3733238169157496,0.6226111496620288,0.6226111496620288,False,0.05077312593295269,0.0012889551585017365,frozen,running
99,0.3876599845678204,0.3868732994640369,0.3918579875403779,0.35816322124160577,0.4043242076789988,0.6226111496620288,0.6226111496620288,False,0.06486414927346318,0.002103678930485057,frozen,running
100,0.38673442291436266,0.38594596480806725,0.3957231133518571,0.32885286825494986,0.3536256947238618,0.6226111496620288,0.6226111496620288,False,0.06641702990109088,0.0022056109304412004,frozen,running
