iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
23,0.13602483035861776,0.34834368621307016,6.8881782139839185,9.325015899776405,1.0,1.0,False,0.0,0.0,period,running
24,0.13756778825145186,0.33110184455273695,6.847611475434961,9.48013462738202,1.0,1.0,False,0.0,0.0,balanced,running
25,0.1374549504107802,0.3257109234976292,6.736972927322269,9.189672504422855,1.0,1.0,False,0.0,0.0,period,running
26,0.1343591704408301,0.33475081659943695,6.835692044477782,9.235033138499523,1.0,1.0,False,0.0,0.0,balanced,running
27,0.13834745433463871,0.3346641669716127,6.9314563665310365,9.445649910544995,1.0,1.0,False,0.0,0.0,period,running
28,0.13831574130144658,0.33379735934321764,6.759740547014203,9.300123381621068,1.0,1.0,False,0.0,0.0,balanced,running
29,0.13509399951533843,0.3340854588652309,6.840566275528507,9.259981595951237,1.0,1.0,False,0.0,0.0,period,running
30,0.13706715860610805,0.3226555576154531,6.7898367595870734,9.35278300454716,1.0,1.0,False,0.0,0.0,balanced,running
31,0.13662114887372728,0.3391680486668402,6.858989806947174,9.254014869649431,1.0,1.0,False,0.0,0.0,period,running
32,0.13639482820351673,0.3390685639966915,6.782303846031679,9.345559701951572,1.0,1.0,False,0.0,0.0,balanced,running
33,0.13687348082627296,0.3299570586920457,6.839063737442573,9.358180537512096,1.0,1.0,False,0.0,0.0,period,running
34,0.13613072216213803,0.3282871716130865,6.776334838273959,9.215919772809134,1.0,1.0,False,0.0,0.0,balanced,running
35,0.13753245352008073,0.3397188646781043,6.901316608282237,9.363747202722237,1.0,1.0,False,0.0,0.0,period,running
36,0.1374679548000143,0.3288854117552014,6.8341784666356205,9.42002548087151,1.0,1.0,False,0.0,0.0,balanced,running
37,0.1364898201015464,0.3291364250600247,6.758544325936186,9.188733909464801,1.0,1.0,False,0.0,0.0,period,running
38,0.13441356069117139,0.3351380919125708,6.718993297675827,9.174553060074803,1.0,1.0,False,0.0,0.0,balanced,running
39,0.13606477279909981,0.3397811586320332,6.932419869280396,9.463427145789181,1.0,1.0,False,0.0,0.0,period,running
40,0.1384797188278868,0.3290115900673426,6.797993790100834,9.359454836329025,1.0,1.0,False,0.0,0.0,balanced,running
41,0.13598347287226675,0.3305689373024828,6.740828548161618,9.13802094218326,1.0,1.0,False,0.0,0.0,period,running
42,0.13647670439949572,0.3317083085093793,6.856747203976912,9.351442525435035,1.0,1.0,False,0.0,0.0,balanced,running
43,0.13725179291805925,0.33293727430401976,6.791646030968416,9.267150512406692,1.0,1.0,False,0.0,0.0,period,running
44,0.1357051211388449,0.3415685066209139,6.889921597023493,9.380448906387771,1.0,1.0,False,0.0,0.0,balanced,running
45,0.139187808730133,0.3274998797065325,6.867768035874258,9.44984465049012,1.0,1.0,False,0.0,0.0,period,running
46,0.13512596955380315,0.3240363839691912,6.654304920016387,9.057973588802355,1.0,1.0,False,0.0,0.0,balanced,running
47,0.13567380945165955,0.3423272057233632,6.940480325582975,9.337346590999944,1.0,1.0,False,0.0,0.0,period,running
48,0.13831142093574636,0.3361855336470206,6.91083695981563,9.55274997165135,1.0,1.0,False,0.0,0.0,balanced,running
49,0.13749957403086122,0.32627002146292766,6.749396657736885,9.217987454321234,1.0,1.0,False,0.0,0.0,period,running
50,0.13542541036099837,0.3272008037861073,6.751880445710942,9.17652598548348,1.0,1.0,False,0.0,0.0,balanced,running
51,0.13656355896006367,0.33646004304012084,6.8788772249793295,9.343805726183144,1.0,1.0,False,0.0,0.0,period,running
52,0.13704438277067313,0.32915663814639873,6.784297183200274,9.343399926970966,1.0,1.0,False,0.0,0.0,balanced,running
53,0.1366086082826816,0.33684520986969757,6.790256645693183,9.237290666450898,1.0,1.0,False,0.0,0.0,period,running
54,0.13532920544659502,0.33384829219120493,6.9044174991153096,9.415596643126069,1.0,1.0,False,0.0,0.0,balanced,running
55,0.13936835646788762,0.33006286497616105,6.815825036071165,9.343122540955052,1.0,1.0,False,0.0,0.0,period,running
56,0.13504361524545402,0.331897526962536,6.71969368280976,9.201066484235092,1.0,1.0,False,0.0,0.0,balanced,running
57,0.13623543602724583,0.3288761439467096,6.834079851946479,9.319553585685362,1.0,1.0,False,0.0,0.0,period,running
58,0.13546830723300676,0.3271721104555348,6.735575944203637,9.170266317643865,1.0,1.0,False,0.0,0.0,balanced,running
59,0.13663915640869342,0.34165398371915096,6.929554657939538,9.349919164727341,1.0,1.0,False,0.0,0.0,period,running
60,0.13861636122059526,0.3393443106045967,6.889634507274146,9.550588214589542,1.0,1.0,False,0.0,0.0,balanced,running
61,0.13684271339251983,0.32349191046612075,6.6737743746176035,9.141029692210488,1.0,1.0,False,0.0,0.0,period,running
62,0.134086794767875,0.33254744612181325,6.815360258214933,9.20301051302556,1.0,1.0,False,0.0,0.0,balanced,running
63,0.13890610365300013,0.3397068099411646,6.930564887917637,9.482800925302152,1.0,1.0,False,0.0,0.0,period,running
64,0.13656914355713537,0.33757548975583834,6.861631034521891,9.380625620850834,1.0,1.0,False,0.0,0.0,balanced,running
65,0.13717280032629944,0.33071792646346193,6.752264121327236,9.284037016705838,1.0,1.0,False,0.0,0.0,period,running
66,0.1343724470961346,0.3296283011164049,6.74492894606062,9.18126150014788,1.0,1.0,False,0.0,0.0,balanced,running
67,0.13666123927627605,0.3320863011947884,6.810119381327215,9.251518473460072,1.0,1.0,False,0.0,0.0,period,running
68,0.13653654105992677,0.3346714950382069,6.812063269370766,9.349183743830919,1.0,1.0,False,0.0,0.0,balanced,running
69,0.13671307968861138,0.3327277204808519,6.841091564814742,9.349284183673205,1.0,1.0,False,0.0,0.0,period,running
70,0.1369540905526024,0.32976968586822836,6.832572803020199,9.287912227099204,1.0,1.0,False,0.0,0.0,balanced,running
71,0.13635552017884872,0.3375381630032025,6.8859814516284,9.32616031742496,1.0,1.0,False,0.0,0.0,period,running
72,0.13696944969824848,0.3280018659114607,6.807900947929835,9.418933096788962,1.0,1.0,False,0.0,0.0,balanced,running
73,0.1369003548808342,0.33040551196458384,6.653670139185324,9.11606754872572,1.0,1.0,False,0.0,0.0,period,running
74,0.13361359518123966,0.3369991796670646,6.840585424492804,9.23847182639236,1.0,1.0,False,0.0,0.0,balanced,running
75,0.13925669082419828,0.3349124855839286,6.992113611695167,9.588706036166275,1.0,1.0,False,0.0,0.0,period,running
76,0.1364306879588624,0.328637581394786,6.770030242925973,9.293587403419103,1.0,1.0,False,0.0,0.0,balanced,running
77,0.13640887728958073,0.3376184020258597,6.756745129396293,9.206266224144331,1.0,1.0,False,0.0,0.0,period,running
78,0.13515054032365456,0.3275350787227937,6.769242239018456,9.237886454107224,1.0,1.0,False,0.0,0.0,balanced,running
79,0.13728214175718934,0.33317335686275057,6.853818688840672,9.298848774367885,1.0,1.0,False,0.0,0.0,period,running
80,0.13685171615983852,0.33377752776434205,6.832427151413962,9.400408466091017,1.0,1.0,False,0.0,0.0,balanced,running
81,0.13642524095318154,0.32993029339503555,6.7666364132699,9.244375865964413,1.0,1.0,False,0.0,0.0,period,running
82,0.135353973998108,0.33017377674180476,6.832695503028966,9.256444939983865,1.0,1.0,False,0.0,0.0,balanced,running
83,0.1376923333494552,0.34112713656308635,6.966935690768637,9.481602092603499,1.0,1.0,False,0.0,0.0,period,running
84,0.13851532974417516,0.3307159722928038,6.821563247375418,9.4300181096083,1.0,1.0,False,0.0,0.0,balanced,running
85,0.135623005072074,0.3237944458096586,6.646620124406547,9.081534665928972,1.0,1.0,False,0.0,0.0,period,running
86,0.1338415811867123,0.33401247371140586,6.763289279285203,9.129979522427684,1.0,1.0,False,0.0,0.0,balanced,running
87,0.13751696929152574,0.3385957869660452,6.984515898287226,9.506762204088544,1.0,1.0,False,0.0,0.0,period,running
88,0.13847860109725726,0.3267605627041314,6.818059769038763,9.399526897724327,1.0,1.0,False,0.0,0.0,balanced,running
89,0.1355525586373506,0.3317318347954493,6.764847896711771,9.171251256623629,1.0,1.0,False,0.0,0.0,period,running
90,0.1361567270772186,0.3343569413291812,6.8006095052080715,9.326710162086295,1.0,1.0,False,0.0,0.0,balanced,running
91,0.13746096969221905,0.3298402120752461,6.794164523242366,9.262696301912712,1.0,1.0,False,0.0,0.0,period,running
92,0.13566364949563675,0.3331649122084352,6.763823681713882,9.250862166072583,1.0,1.0,False,0.0,0.0,balanced,running
93,0.1377261165601134,0.3400624871269657,6.89390864769231,9.41390907303271,1.0,1.0,False,0.0,0.0,period,running
94,0.13588360593287804,0.32706568776119316,6.788792318146512,9.28479757285331,1.0,1.0,False,0.0,0.0,balanced,running
95,0.13667848877822916,0.3411156277636475,6.876761165220963,9.340065453150988,1.0,1.0,False,0.0,0.0,period,running
96,0.13725498010235213,0.32836281014765595,6.844748288561493,9.44548616391279,1.0,1.0,False,0.0,0.0,balanced,running
97,0.1364679134249711,0.32585310446518667,6.719399766735009,9.177346111705052,1.0,1.0,False,0.0,0.0,period,running
98,0.13454212709422897,0.33088119630955204,6.695743267412041,9.135464286370427,1.0,1.0,False,0.0,0.0,balanced,running
99,0.13716831666897558,0.3429181845293701,6.977741209488385,9.441723943975768,1.0,1.0,False,0.0,0.0,period,running
100,0.13768614636241772,0.32802062952820954,6.762202583685685,9.332084090210891,1.0,1.0,False,0.0,0.0,balanced,running
