iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
48,0.23348589861233532,0.23268887127483687,0.24621120306253666,0.4529766230459012,0.11924115746531733,0.1549955219522456,0.13174619365940873,True,0.0,-1.4015655623574832,task_reject_shrink,running
49,0.23260924175194217,0.2318114437457464,0.2391882250730053,0.5522683411161956,0.11336866813642635,0.13174619365940873,0.13772891850548208,True,-1.243482750860068,0.7904301986796618,task_aware_ogd,running
50,0.2317017615276452,0.23090295482187292,0.23094484402840224,0.41113864523199495,0.10941391883943422,0.13772891850548208,0.14480175526101943,True,-1.4164255968248765,0.6619419605691483,task_aware_ogd,running
51,0.23077041968957773,0.22997058579833066,0.23827790682317918,0.4751579307752716,0.10937831502366227,0.14480175526101943,0.12308149197186652,True,0.0,-1.43431761078609,task_reject_shrink,running
52,0.22987450915530036,0.22907336857092378,0.24390281371835798,0.4734154602569859,0.10216827398701238,0.12308149197186652,0.10461926817608652,True,0.0,-1.4109854374661743,task_reject_shrink,running
53,0.22904989028125639,0.22824775280154885,0.2353583473737191,0.5025431705701567,0.08530102679823882,0.10461926817608652,0.10981535352661317,True,-1.411543657355553,1.1264548857744912,task_aware_ogd,running
54,0.22821724854361367,0.2274141908653887,0.23430527753639394,0.4251858458210153,0.08515668854591721,0.10981535352661317,0.1153045594750355,True,-1.4337339612577924,1.0142472935688382,task_aware_ogd,running
55,0.22739351215409861,0.22658910815281205,0.23377204802988327,0.44915985313709006,0.0877792757054706,0.1153045594750355,0.12081743779902056,True,-1.3854543550458418,0.9427117911985952,task_aware_ogd,running
56,0.2265787133667658,0.22577336509705723,0.23414095627733555,0.45796175416704127,0.09329386925999485,0.12081743779902056,0.12630756301956772,True,-1.3302125190153755,0.8771749687557174,task_aware_ogd,running
57,0.22573465792295266,0.22492861773118356,0.23348826549656124,0.46011441879295084,0.09860102480389077,0.12630756301956772,0.13194515480169733,True,-1.31869736912622,0.8112865798766812,task_aware_ogd,running
58,0.2248688092147054,0.224061501010305,0.2348641911664028,0.46077703025748173,0.10416491325130144,0.13194515480169733,0.13738954538177767,True,-1.2317430233977398,0.7459045136349884,task_aware_ogd,running
59,0.22401012892315153,0.22320119529273597,0.23425644929796138,0.4443052126733659,0.1056735280202451,0.13738954538177767,0.1430685833507894,True,-1.244463322241354,0.6815067036263508,task_aware_ogd,running
60,0.22311971174604106,0.2223097588869558,0.23195477566612918,0.47097458478531823,0.11002591179285244,0.1430685833507894,0.14903279000130382,True,-1.2654502041791753,0.6387332308826881,task_aware_ogd,running
61,0.2223880133025945,0.22157664007165243,0.23548728936110397,0.4761123869067543,0.11978028709626569,0.14903279000130382,0.1266778715011082,True,0.0,-1.4460983399712015,task_reject_shrink,running
62,0.22152520158038036,0.22071278721438128,0.23043630119075098,0.49829053217095026,0.1067997742006359,0.1266778715011082,0.13191071496360818,True,-1.2748923494620668,0.8174893082167871,task_aware_ogd,running
63,0.22070880803285114,0.219895159378103,0.23149506539919748,0.45531922655380835,0.10491598286764707,0.13191071496360818,0.13716020215871372,True,-1.2389834178867187,0.7456460739113517,task_aware_ogd,running
64,0.2199560762524247,0.21914110223887975,0.23309370955872488,0.44529152568296654,0.10627729952408342,0.13716020215871372,0.14233885723987996,True,-1.1859498231026335,0.6829751906286929,task_aware_ogd,running
65,0.21920695207656174,0.21839122131265243,0.22723499025245508,0.43316914711118526,0.10864994049068913,0.14233885723987996,0.14849065766790348,True,-1.3645052451259732,0.6141561361707026,task_aware_ogd,running
66,0.2184181366898033,0.21760114628025487,0.2235739759367169,0.455177005353042,0.11140012185547071,0.14849065766790348,0.15437407757223345,True,-1.2626928759459584,0.5675349382963628,task_aware_ogd,running
67,0.21759417143091075,0.2167756631909603,0.23112936163807526,0.46427102023860567,0.12254346195150158,0.15437407757223345,0.13121796593639845,True,0.0,-1.4647777181145634,task_reject_shrink,running
68,0.2168097475950252,0.21598996461002776,0.23091357837116214,0.5290609558053525,0.11298629318244376,0.13121796593639845,0.136412154860525,True,-1.280506340063756,0.7708580524352753,task_aware_ogd,running
69,0.2160716811421794,0.21525081969557794,0.22293509970940564,0.39826782888467327,0.10560919569467357,0.136412154860525,0.1424764648638945,True,-1.4452187789145892,0.6527519283553405,task_aware_ogd,running
70,0.215363847875783,0.21454204150029554,0.2186033915624611,0.4544610789846634,0.10385232488468413,0.1424764648638945,0.14817657066246534,True,-1.3128126332696026,0.6164727903569576,task_aware_ogd,running
71,0.21458541814895837,0.2137623948504185,0.21690839958548602,0.45119587900178987,0.11583962780759874,0.14817657066246534,0.1536089970295651,True,-1.2135605734278778,0.5554988677421651,task_aware_ogd,running
72,0.21382727441537275,0.2130026940313222,0.22394443466951022,0.46234359767966665,0.12072117205526638,0.1536089970295651,0.1305676474751303,True,0.0,-1.4963573174100617,task_reject_shrink,running
73,0.2131258217293533,0.2123003750499032,0.21429456434711747,0.49824406456642883,0.10836965735280307,0.1305676474751303,0.13527335022803066,True,-1.2100388521808227,0.7448362733331872,task_aware_ogd,running
74,0.21228779703128348,0.21146131782877667,0.2184026240617681,0.4062530464664589,0.10184289625364724,0.13527335022803066,0.11498234769382604,True,0.0,-1.5214150202487302,task_reject_shrink,running
75,0.2115505645414575,0.2107231741671042,0.22898133017885156,0.5474625156603791,0.09596079470727645,0.11498234769382604,0.09773499553975211,True,0.0,-1.4741148063547214,task_reject_shrink,running
76,0.2108224592916019,0.20999355542369735,0.22719723714005724,0.5026056737901178,0.0853636275993225,0.09773499553975211,0.10205335107360274,True,-1.5076921459340218,1.2278290158726581,task_aware_ogd,running
77,0.21010956957042404,0.20927940406440307,0.22591993941529584,0.4546151330429097,0.08071752095704202,0.10205335107360274,0.10654598410703046,True,-1.5121349038343552,1.1430031768214788,task_aware_ogd,running
78,0.2094723241028781,0.20864112814294333,0.21207856646888593,0.43779320692663254,0.08316304595587441,0.10654598410703046,0.11175151041905265,True,-1.6851381915900903,1.037644068758741,task_aware_ogd,running
79,0.20873939828146065,0.2079069950574893,0.2143893114704534,0.4534954338022674,0.08382819668098009,0.11175151041905265,0.09498878385619473,True,0.0,-1.5399617042443718,task_reject_shrink,running
80,0.2080579943797354,0.20722468323117738,0.22301007601375433,0.5413133749720187,0.08323553723058381,0.09498878385619473,0.0807404662777655,True,0.0,-1.5005383246246,task_reject_shrink,running
81,0.20733387904243372,0.20649924258657928,0.22069492814142974,0.4833795899778149,0.07014692622865086,0.0807404662777655,0.08452078346443409,True,-1.6472725854628703,1.536894424289693,task_aware_ogd,running
82,0.2066323460901189,0.2057967248992821,0.2201880656649823,0.44244409916500077,0.06426705804129895,0.08452078346443409,0.08843766932432133,True,-1.6408553530976169,1.456517540537917,task_aware_ogd,running
83,0.20603068181207568,0.20519377361310154,0.20771525597983342,0.4483749188127184,0.06963446389235108,0.08843766932432133,0.09301281376623283,True,-1.8380942446093738,1.352461931017178,task_aware_ogd,running
84,0.20529872098900767,0.20446085959403923,0.20848800289325675,0.42216986855911903,0.06805191992221003,0.09301281376623283,0.0969724088829249,True,-1.5283523232900174,1.2637117777740328,task_aware_ogd,running
85,0.20461212937278195,0.20377300583503355,0.22434468349564254,0.4839837198430258,0.0755877915072337,0.0969724088829249,0.08242654755048615,True,0.0,-1.4945716442082482,task_reject_shrink,running
86,0.2039787590235883,0.20313870905270823,0.21192684779540072,0.5048159920992658,0.07105512731656696,0.08242654755048615,0.08598117783279326,True,-1.566160067976109,1.5047866729611188,task_aware_ogd,running
87,0.2032875737358615,0.2024460779141569,0.21067831758842726,0.41340937788772303,0.06422378069842202,0.08598117783279326,0.08985473003852075,True,-1.6440753836891013,1.4024539278104713,task_aware_ogd,running
88,0.20263175818208298,0.2017889115905117,0.21582752575110598,0.49731231577162854,0.07106076168673002,0.08985473003852075,0.07637652053274262,True,0.0,-1.5332756821554565,task_reject_shrink,running
89,0.20198497833932305,0.20114104116873946,0.20463397317196994,0.5061330512179544,0.06723526830735523,0.07637652053274262,0.0797465318867555,True,-1.6293590072621846,1.6300029173200967,task_aware_ogd,running
90,0.20128987331016113,0.2004447418304324,0.20887876345237932,0.4353591232361791,0.06080725782538025,0.0797465318867555,0.06778455210374215,True,0.0,-1.5660012745035616,task_reject_shrink,running
91,0.20061724885374116,0.19977081771367813,0.21722027960517268,0.5506372641435772,0.05683160924629568,0.06778455210374215,0.05761686928818082,True,0.0,-1.526843326932969,task_reject_shrink,running
92,0.2000100098666708,0.19916254363690192,0.2066600258743069,0.5672461054812871,0.05578446064999827,0.05761686928818082,0.06050941425854182,True,-1.8793354434133602,2.2535328929700604,task_aware_ogd,running
93,0.19931452173939154,0.19846561952067496,0.21574284287343257,0.4465266075136073,0.05090575888422211,0.06050941425854182,0.05143300211976053,True,0.0,-1.5336681228090174,task_reject_shrink,running
94,0.1987357381253087,0.19788579576389767,0.20727025365077567,0.49486888460236084,0.04138760131678919,0.05143300211976053,0.054155042676207125,True,-2.0,2.5623241649519226,task_aware_ogd,running
95,0.19807567757883945,0.1972244204243083,0.20821538643408832,0.4580156434333975,0.044516017839173264,0.054155042676207125,0.05699160839206332,True,-1.9904101241612653,2.410482808192241,task_aware_ogd,running
96,0.1974567012147878,0.19660431035576162,0.19708737196320106,0.4297270628976741,0.04426947741872037,0.05699160839206332,0.05997543562320536,True,-2.0,2.251933828971347,task_aware_ogd,running
97,0.1967979392112286,0.19594442567199155,0.20585066668814048,0.45046254489159643,0.04455628386210305,0.05997543562320536,0.05097912027972455,True,0.0,-1.5806042920629886,task_reject_shrink,running
98,0.19620097290845678,0.1953463210274814,0.20412292705171545,0.5195681897923531,0.04330825747209367,0.05097912027972455,0.05362008777786603,True,-2.0,2.5649217481138336,task_aware_ogd,running
99,0.1955757854510044,0.19471986536389818,0.20131649618091943,0.4304561654620177,0.043519191499555306,0.05362008777786603,0.05638344914745464,True,-2.0,2.385333470295054,task_aware_ogd,running
100,0.1949878905863224,0.19413085638927932,0.20273390879801131,0.44185558193814367,0.04143581087656599,0.05638344914745464,0.05918670534368856,True,-1.940851366696363,2.3024955460811625,task_aware_ogd,running
