iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.03648084388380007,0.2533368219919122,3.785812601203777,0.43507135703363886,1.0,1.5836700618074486,True,-1.838979909529925,1.9971197803533234,task_aware_ogd,running
2,0.11163211203840942,0.30180616549173983,3.72141992896739,7.210650889130388,1.5836700618074486,1.3461195525363312,True,0.0,-1.1979703037923146,task_reject_shrink,running
3,0.17329788789137437,0.387452618957614,7.016649951189982,11.875748871406524,1.3461195525363312,1.1442016196558815,True,0.0,-0.9481617113225388,task_reject_shrink,running
4,0.18337611237000614,0.3658600729554416,7.876995808984352,11.872410240070673,1.1442016196558815,1.3158108010689595,True,-1.1179674879670136,0.7554488745667908,task_aware_ogd,running
5,0.17941922679272698,0.3031466131162832,5.827047263782983,11.074338985580273,1.3158108010689595,1.4598430196469467,True,-0.9290938899187351,0.020763078994890438,task_aware_ogd,running
6,0.17739469089852675,0.3299194321333296,5.621801817045404,10.906924634217928,1.4598430196469467,1.2408665666999046,True,0.0,-1.1089067993803823,task_reject_shrink,running
7,0.19321650486976627,0.3898782767041998,8.05364975284352,12.329306826203327,1.2408665666999046,1.0547365816949188,True,0.0,-0.941920699590097,task_reject_shrink,running
8,0.18713766524344017,0.3881972889927501,8.51584335788862,11.763866954033162,1.0547365816949188,1.1097278126053562,True,-0.5750047668434551,-0.002429955311040205,task_aware_ogd,running
9,0.16897048588245686,0.32602188910388696,6.565037717654616,10.57989310859003,1.1097278126053562,1.1620096344772448,True,-0.5524341395819519,-0.21689913605260422,task_aware_ogd,running
10,0.15237889972894936,0.33165907823234303,6.375716668396795,9.996692509278198,1.1620096344772448,0.9877081893056582,True,0.0,-1.1036477104548765,task_reject_shrink,running
11,0.1584038040832463,0.39244158945598545,8.191892551120473,10.309875284074248,0.9877081893056582,0.8395519609098094,True,0.0,-0.9353675695066221,task_reject_shrink,running
12,0.14811759164879368,0.3837803133730724,8.715570410860716,9.749709850673703,0.8395519609098094,0.8608128779498913,True,-0.3465318217160914,-0.13903640040807014,task_aware_ogd,running
