iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.03452574687619056,0.2527470893716168,3.9798910341533285,0.4478619796977004,1.0,2.0137527074704766,True,-2.0,2.0,ogd,running
2,0.12413575851089766,0.2726522778945305,3.440801920487831,7.644049437350559,2.0137527074704766,2.5971400501364106,True,-1.0279751058691933,0.5283664091433895,ogd,running
3,0.22632146254003213,0.30189528874405386,4.458653568414092,15.112760466697512,2.5971400501364106,2.8014301686513803,True,-0.3747128733828031,0.07020486873939832,ogd,running
4,0.2986575573945756,0.3179920722222734,5.377155053947001,19.463955085452515,2.8014301686513803,2.7925775014233407,True,0.018086036018431395,0.00016355234942999887,ogd,running
5,0.33580639670596457,0.3136019794427844,5.727474463313883,20.412006172482318,2.7925775014233407,2.6786494987209934,True,0.2661065015462496,0.03540633508259207,ogd,running
6,0.3390020634471861,0.33090772172593574,6.182673147776613,20.678925813780207,2.6786494987209934,2.522252069202323,True,0.42103627232488594,0.08863577130661776,ogd,running
7,0.33901450620165147,0.33501410986658203,6.582175574630251,21.038045204427135,2.522252069202323,2.354239922672985,True,0.5210939930852174,0.1357694748147483,ogd,running
8,0.32511604050174475,0.33319644091197226,6.657423529697565,19.906947829996792,2.354239922672985,2.1909784071640956,True,0.5807950409886722,0.1686614398185167,ogd,running
9,0.3070812182200916,0.33993355476710724,6.740466985299436,18.920994365287008,2.1909784071640956,2.039623381873301,True,0.613568839190312,0.18823336021267348,ogd,running
10,0.2887677512147634,0.3364581367965563,6.900460111024391,18.145510820843157,2.039623381873301,1.9028902178512095,True,0.6269556664183698,0.19653670382705107,ogd,running
11,0.27682339471203754,0.3369302002283988,7.053980770786462,17.378532699069456,1.9028902178512095,1.7811738920850162,True,0.6263802291524221,0.1961760957365204,ogd,running
12,0.25998157783940673,0.34535937630005253,7.055931184633712,16.475882604079555,1.7811738920850162,1.6733866102063901,True,0.6178289917650843,0.19085633153273032,ogd,running
13,0.24585396468548826,0.35185282268719587,7.274805234818701,15.924646109301944,1.6733866102063901,1.578551173944058,True,0.6010148581573502,0.1806094298629499,ogd,running
14,0.2364223969001735,0.3488522323536719,7.269312235786485,15.294647152730073,1.578551173944058,1.4947837346445858,True,0.582906502934275,0.169889995581533,ogd,running
15,0.21939370265131006,0.3462477492417454,7.283324703940137,14.493120671302576,1.4947837346445858,1.4209781514933943,True,0.560321804362363,0.1569802622219471,ogd,running
16,0.21029363109100124,0.3421709746667272,7.224326159835147,13.859179147622722,1.4209781514933943,1.355630053180758,True,0.5380473530844636,0.14474747708059874,ogd,running
17,0.2005783445894538,0.35192101480815124,7.455312184751044,13.487513979570362,1.355630053180758,1.2980456609747164,True,0.5113420765193419,0.13073535960955626,ogd,running
18,0.19559728802672774,0.3455839929971602,7.342106790933057,13.024190883472459,1.2980456609747164,1.2467256000742943,True,0.4889849606294008,0.11955314586086832,ogd,running
19,0.18521712996298684,0.3521002817617559,7.4696841192466845,12.548389860236975,1.2467256000742943,1.2012596456146298,True,0.46266453709544497,0.10702923694287118,ogd,running
20,0.1802792139677451,0.3456712924438741,7.382466811082841,12.186213194690183,1.2012596456146298,1.160538706251423,True,0.440651204412271,0.09708674197499252,ogd,running
21,0.1723186697406441,0.35842102871703607,7.593221827275071,11.968700523591085,1.160538706251423,1.1242502684403333,True,0.41593962781393423,0.08650288699299706,ogd,running
22,0.1697842451459658,0.3453130927556691,7.478963689170269,11.689083542255831,1.1242502684403333,1.0914622303096162,True,0.3966495987026881,0.07866545207550177,ogd,running
23,0.1621104404578236,0.3483845425313899,7.465687974801865,11.212021730689216,1.0914622303096162,1.0619985956491567,True,0.37497500189132027,0.07030312602169782,ogd,running
24,0.158237853775722,0.34778731477255237,7.54165748860835,11.043893038173454,1.0619985956491567,1.0354486987204168,True,0.35437457253190097,0.06279066882858376,ogd,running
25,0.1542298719659001,0.35338503404668664,7.61810291790857,10.89875272332648,1.0354486987204168,1.0114591406035183,True,0.3348696593140632,0.056068844364558376,ogd,running
26,0.15141883054510227,0.34978684482192035,7.550101239415583,10.657723647676523,1.0114591406035183,0.9896145345263494,True,0.31808780294477534,0.050589925191117116,ogd,running
27,0.14716022562527534,0.355918297785342,7.653431617441644,10.468489473965272,0.9896145345263494,0.9698409305100175,True,0.29964636379148013,0.044893971666728025,ogd,running
28,0.14570343494664095,0.35194135223993217,7.641433726712778,10.36237811640877,0.9698409305100175,0.9517618517783658,True,0.28448964199914384,0.04046717820240051,ogd,running
29,0.14095226414068213,0.3597185985299167,7.677654130372857,10.195183506262602,0.9517618517783658,0.9352509134565284,True,0.2692582076877481,0.03624999120360925,ogd,running
30,0.13959080170414354,0.35189187454206194,7.6361336260864165,10.029520272881795,0.9352509134565284,0.9200797642801204,True,0.255934841130407,0.032751321452223335,ogd,running
31,0.13675440565420324,0.3527126363125768,7.6735686532132155,9.861334658236558,0.9200797642801204,0.9061984697513421,True,0.2418322340242649,0.029241414706583414,ogd,running
32,0.13422599445263492,0.3489293551965531,7.578587869765152,9.661966867534817,0.9061984697513421,0.8934008436098675,True,0.22987823912660055,0.02642200241197327,ogd,running
33,0.13071830165174536,0.35665877377903366,7.751113807654814,9.63948822634949,0.8934008436098675,0.8817134634433738,True,0.21613049268083717,0.023356194933230705,ogd,running
34,0.13155295819102886,0.35550603053071733,7.721646412791634,9.598845574802528,0.8817134634433738,0.8708837622051023,True,0.20589286335441503,0.02119593559013991,ogd,running
35,0.12924146668015135,0.3542616070730884,7.706874375316425,9.426516517233097,0.8708837622051023,0.860889055513582,True,0.1951101804494666,0.01903399125751171,ogd,running
