iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
1,0.03648084388380007,0.2533368219919122,3.785812601203777,0.43507135703363886,1.0,1.552707218511336,True,-2.0,1.8598162440089252,task_feasibility_ogd,running
2,0.11050689383298604,0.3036641005309664,3.7858485667922133,7.240756721180395,1.552707218511336,1.928327030554904,True,-1.392696968096239,0.3630006598814679,task_feasibility_ogd,running
3,0.19045435515074194,0.32420708686893596,4.675034101550899,12.124591977797191,1.928327030554904,2.181380508731386,True,-0.9707761662574483,-0.1923838028486151,task_feasibility_ogd,running
4,0.2417211908267177,0.31875190315320456,4.906052891364288,14.322960533371463,2.181380508731386,2.3806523443263017,True,-0.7946964283570443,-0.3810846635255817,task_feasibility_ogd,running
5,0.27521348055696265,0.320215459434522,4.670232949704411,14.715723992275823,2.3806523443263017,2.4943722392306102,True,-0.47427556389334735,-0.3883165635567012,task_feasibility_ogd,running
6,0.2879606069120281,0.33471442132702267,5.0344374837216055,16.04063965310569,2.4943722392306102,2.4899216147786043,True,0.01988384488062045,-0.3094786581505767,task_feasibility_ogd,running
7,0.31283574549824805,0.3336534758943852,5.294655420624496,16.955285539841125,2.4899216147786043,2.440481932697846,True,0.24119266374161707,-0.2393180755462493,task_feasibility_ogd,running
8,0.3041359099960074,0.3403231673652697,5.412023450245249,16.69048843496555,2.440481932697846,2.5304759037665816,True,-0.4655572547226045,-0.17257619688509265,task_feasibility_ogd,running
9,0.3100895201828548,0.314944441016137,5.04750495472271,16.70111875334303,2.5304759037665816,2.6158356860885785,True,-0.452403152569419,-0.10007493203873108,task_feasibility_ogd,running
10,0.30718330076825284,0.3138623529551572,4.743724840194658,16.0752235513453,2.6158356860885785,2.609520745559435,True,0.034742484414586494,-0.005304374150000124,task_feasibility_ogd,running
11,0.31292870649365323,0.3389083972875597,4.965615658272983,16.377631309574387,2.609520745559435,2.6660520457827657,True,-0.323101992037382,0.07494844767056169,task_feasibility_ogd,running
12,0.31613058698639074,0.3181240150788781,5.029334582884743,17.149373966492696,2.6660520457827657,2.7120104823906988,True,-0.26912119913187427,0.12394542130321595,task_feasibility_ogd,running
13,0.32632257610737636,0.31355100843182737,4.775358419891516,16.78938131645289,2.7120104823906988,2.7257728480331695,True,-0.08295663195351588,0.18239495714443688,task_feasibility_ogd,running
14,0.31701040250707807,0.33587905344310204,4.776401059811159,16.60565590323032,2.7257728480331695,2.619204251030246,True,0.6782851203852441,0.24652154403174026,task_feasibility_ogd,running
15,0.3241940519898603,0.35501006194861034,5.489590938982755,17.93223535908284,2.619204251030246,2.650821813721398,True,-0.2112388430999158,0.24438790934252347,task_feasibility_ogd,running
16,0.3306381910360737,0.3124217082892145,5.003530050303602,17.530336164821993,2.650821813721398,2.6773753997587235,True,-0.1812231984056335,0.2445517063758043,task_feasibility_ogd,running
17,0.31395288273851774,0.31092290124051586,4.687134537648256,15.942100307730755,2.6773753997587235,2.6623094700156336,True,0.10575800229545007,0.271095798497884,task_feasibility_ogd,running
18,0.3160937942256393,0.31627223244275315,5.052718365098625,16.998655320930666,2.6623094700156336,2.684379285442449,True,-0.15920614687710433,0.2827857916329776,task_feasibility_ogd,running
19,0.32671571638480124,0.33184160642072885,4.915799540082995,17.016232293141545,2.684379285442449,2.587099724623113,True,0.7313454126387088,0.3241022008447218,task_feasibility_ogd,running
20,0.315401449296573,0.3387296473179501,5.272739809248636,16.980992298553392,2.587099724623113,2.5777550595545824,True,0.07355774572426632,0.29137348790906925,task_feasibility_ogd,running
21,0.3229610644430922,0.3255143222419272,5.242859699375186,17.42875784152882,2.5777550595545824,2.4913466337286665,True,0.7102056470853716,0.28416915514766994,task_feasibility_ogd,running
22,0.3129936397448552,0.33341871519345195,5.349089648947456,16.88991264406408,2.4913466337286665,2.4908927533103418,True,0.0038845034562594583,0.25806314940640185,task_feasibility_ogd,running
23,0.3097030169134642,0.33020468148409354,5.0793297232676675,16.376159105429604,2.4908927533103418,2.4129382260488277,True,0.6931283599700601,0.26294055866424076,task_feasibility_ogd,running
24,0.30031379019222004,0.33250603248258126,5.512030967278358,16.69484760670269,2.4129382260488277,2.396179595442759,True,0.15519860195281765,0.22940880175828943,task_feasibility_ogd,running
25,0.3109613969233803,0.3174047111201653,5.347333830852558,16.647001452389976,2.396179595442759,2.326675381520064,True,0.6689831833571648,0.2128938605521618,task_feasibility_ogd,running
26,0.29430382952578704,0.3403242693014684,5.44371730878079,15.871177554571652,2.326675381520064,2.349825115302113,True,-0.2294682230304017,0.2031194683781613,task_feasibility_ogd,running
27,0.3009508634630148,0.33067548617251585,5.384090080908502,16.402743872173193,2.349825115302113,2.371617617157152,True,-0.21803421284411006,0.2095941528603113,task_feasibility_ogd,running
28,0.2934570956435533,0.31481395608719515,5.1530204250403155,15.790299682399262,2.371617617157152,2.3922573322274103,True,-0.2084166412277152,0.20648304678949186,task_feasibility_ogd,running
29,0.29796530219601886,0.3331787370738225,5.173985405565865,15.79001241180605,2.3922573322274103,2.3273494471343894,True,0.6733259293848862,0.2363055434458458,task_feasibility_ogd,running
30,0.29555276675184866,0.3366754509707906,5.603894263298182,16.551791065334832,2.3273494471343894,2.319718038879529,True,0.08177000807056267,0.20883648545226097,task_feasibility_ogd,running
31,0.3039832975266439,0.33104890094339773,5.466860563033625,16.44897625851789,2.319718038879529,2.2606789613499725,True,0.6524521344096369,0.20343166020193443,task_feasibility_ogd,running
32,0.28680825023025885,0.3330233587710222,5.514203210152792,15.738256197631076,2.2606789613499725,2.2507590549072813,True,0.1130773404078027,0.17527739210328447,task_feasibility_ogd,running
33,0.29278422358496836,0.33612710677471935,5.623091899196672,16.242048217846385,2.2507590549072813,2.2720624073080633,True,-0.24598351535292917,0.17529435439024077,task_feasibility_ogd,running
34,0.28956083746963746,0.3272524975020025,5.298123767921665,15.722884264170292,2.2720624073080633,2.2923378070728044,True,-0.23546986707074435,0.18082171770460514,task_feasibility_ogd,running
35,0.28883366882862654,0.3207173449248278,5.188583302090656,15.316891850289885,2.2923378070728044,2.311870925127987,True,-0.22817103545939232,0.18421582798708008,task_feasibility_ogd,running
36,0.28688102047932457,0.3246254747030678,5.330557276382109,15.764823358789691,2.311870925127987,2.2571990360444127,True,0.6527029354145574,0.19693718835558904,task_feasibility_ogd,running
37,0.2960198976043687,0.32800933560391143,5.5347223797255225,16.00457451723999,2.2571990360444127,2.253493868073418,True,0.0454226967915079,0.17459092478683486,task_feasibility_ogd,running
38,0.2874169961844629,0.3220778085946167,5.399190371656266,15.602137702771634,2.253493868073418,2.2031284671501763,True,0.6333504248305021,0.16646583426423261,task_feasibility_ogd,running
39,0.2871497656717297,0.3521221033838755,5.75091695571131,16.048389518850236,2.2031284671501763,2.2234351506359045,True,-0.2604443583687762,0.17140281476946223,task_feasibility_ogd,running
40,0.29035794552839994,0.3266169707901539,5.434124065499548,15.981599719171944,2.2234351506359045,2.2427411076508386,True,-0.24853954096669117,0.1616580403663313,task_feasibility_ogd,running
41,0.28193555758352296,0.31636339852313294,5.188915887353218,14.922446138511457,2.2427411076508386,2.2615204014736348,True,-0.24269309474445622,0.15872482012146893,task_feasibility_ogd,running
42,0.28323562361694343,0.32667068992151244,5.387082199958917,15.551190403244044,2.2615204014736348,2.213114382153247,True,0.6373686199225043,0.1771211145746604,task_feasibility_ogd,running
43,0.2900148370542802,0.3471220429626239,5.67890244598025,16.017602982276287,2.213114382153247,2.232132730533804,True,-0.25504750683376176,0.17387853872854203,task_feasibility_ogd,running
44,0.28787992300947723,0.33544763648665493,5.485600135341001,15.909727445944426,2.232132730533804,2.2504699697363306,True,-0.24668331585312608,0.17360184215433838,task_feasibility_ogd,running
45,0.2862577017714147,0.3274266838023751,5.378224890685403,15.668413949487286,2.2504699697363306,2.2682193332565914,True,-0.23954444741512637,0.17521305536248677,task_feasibility_ogd,running
46,0.28645130006116437,0.31754764076720615,5.292561667678667,15.579718886252202,2.2682193332565914,2.2853880397970614,True,-0.23247180327671424,0.17456797778710093,task_feasibility_ogd,running
47,0.285533840685824,0.3234713170738696,5.213323353977602,15.28079092955334,2.2853880397970614,2.2384016280006676,True,0.6473538541221849,0.1879638772490141,task_feasibility_ogd,running
48,0.2860600547340094,0.33816496962708353,5.631923304377582,15.927681597834392,2.2384016280006676,2.255965516940183,True,-0.2461400472758537,0.1771896782159163,task_feasibility_ogd,running
49,0.29403735963402566,0.31806970346290453,5.3583535652190415,15.81597654816407,2.255965516940183,2.272858252065737,True,-0.23736786319933467,0.16815717787368445,task_feasibility_ogd,running
50,0.28514171605827576,0.32490121165331604,5.257514439096256,15.334312340009427,2.272858252065737,2.2278649376736728,True,0.6426469760074763,0.18275064297044136,task_feasibility_ogd,running
51,0.2877112451850051,0.33717703104648544,5.643019849774802,15.932395733279437,2.2278649376736728,2.2450676502631293,True,-0.2496888360086965,0.1711842054943093,task_feasibility_ogd,running
52,0.28824103769079834,0.32895796470994615,5.429494786812927,15.91218281828548,2.2450676502631293,2.2616596116705283,True,-0.24135005464485293,0.1742875754192318,task_feasibility_ogd,running
53,0.2856278879956013,0.32235322914412173,5.241411004095229,15.341483008524555,2.2616596116705283,2.277782633036843,True,-0.2350666458419971,0.1761173501286653,task_feasibility_ogd,running
54,0.28548247976163527,0.3408879751810297,5.404735072268125,15.741481753056688,2.277782633036843,2.234282988479296,True,0.6440624079112566,0.20158989045602826,task_feasibility_ogd,running
55,0.2918134143741266,0.327930902329694,5.58236770637891,16.021587730851294,2.234282988479296,2.1929582741662537,True,0.6293292876647546,0.1670943381897118,task_feasibility_ogd,running
56,0.2852253558782634,0.34284441393519816,5.656224374256701,15.799882924795732,2.1929582741662537,2.209859531046742,True,-0.2611510342180411,0.16108159304055303,task_feasibility_ogd,running
57,0.28458971208484896,0.32185705692994454,5.427874912780369,15.558004943844919,2.209859531046742,2.22626738667688,True,-0.25386018159396573,0.14908227700108567,task_feasibility_ogd,running
58,0.2816939822527564,0.3302113938010964,5.338191973531436,15.357463354310848,2.22626738667688,2.1862847221090895,True,0.6273574853467055,0.16674763487929267,task_feasibility_ogd,running
59,0.28200629983099595,0.33820219002460106,5.592261012974798,15.556088710498111,2.1862847221090895,2.2028173265671676,True,-0.2630273875859501,0.1537235347735209,task_feasibility_ogd,running
60,0.28530722609724357,0.3310494376899051,5.49768262658724,15.770841886297573,2.2028173265671676,2.218849665335866,True,-0.2553263828769756,0.15689763740280543,task_feasibility_ogd,running
61,0.2849509811781521,0.32220875338610455,5.3422325923370195,15.421108580267626,2.218849665335866,2.234429057171354,True,-0.24839601647528353,0.15710338946639918,task_feasibility_ogd,running
